11093,9,flavivirus sp.
1286143,15,nienokoue virus
1302179,16,palm creek virus
1890684,39,cuacua virus
1903340,40,anopheles flavivirus variant 1
1903341,41,anopheles flavivirus variant 2
1903413,42,anopheles flavivirus-like 1
1969397,46,karumba virus
1969398,47,dairy swamp virus
1969399,48,haslams creek virus
1969400,49,mac peak virus
643132,107,quang binh virus
667516,110,nakiwogo virus
673515,113,mosquito flavivirus
